index,file_path,digital_urdu,english
2388,test/036_006_21.jpg,قرع عصا - ایک قدیم عربی مثل کا فقرہ ہے جس کا مفہوم متنبہ  کرنا اور چو نکا نا سمجھنا چاہیے- اس کی تشریح,The drawing of a stick - is an ancient Arabic proverb whose meaning should be understood as a warning and not as a surprise - its interpretation
2389,test/036_006_20.jpg,فارس میں ہوئی تھی اور پارسیوں کے اعتقاد میں ان کے بارہ سردار پیغمبر ہوئے جن پر,"It took place in Persia, and the Persians believed that they had twelve chief prophets, who were"
2390,test/036_006_19.jpg,ہے۔ مہ آبادیوں کے زمانے سے جن کی سکونت وحکومت دنیا میں سب سے پہلے ملک,It is the first country in the world to be inhabited and governed since the time of the Mahabharatas.
2391,test/036_006_18.jpg,نے اوستا کے وہ الفاظ زاے معجم کے تلفظ سے پڑھتے سنے ہیں اور اس کی تحقیق کی,I have heard those words of the Avesta read with the pronunciation of Zay Mujam and have researched it.
2392,test/036_006_17.jpg,مثل ز۔یا ذ کے ہے۔بمبئی کے اکثر پارسیوں سے جو فارسی حروف سے نا آشنا ہیں میں,Like Z. or Z. I am familiar with most of the Parsis of Bombay who are unfamiliar with Persian letters.
2393,test/036_006_16.jpg,کے لیے جو اس کی عبارت اصل چھپی ہے اس میں بھی گجراتی حرفوں میں ان الفاظ کا تلفظ,"The original text of the poem, which is printed for the purpose of the poem, also contains the pronunciation of these words in Gujarati characters."
2394,test/036_006_15.jpg,آخر کے ماقبل حرفِ علت ساکن ہیں) وہ گجراتی حرفوں میں پارسیان ِبمبئی کے پڑھنے,The final consonants are stationary) They are read in Gujarati characters by the Persians of Bombay.
2395,test/036_006_14.jpg,سیکڑوں الفاظ ایسے ہیں جن کا املا ذال سے ہے (وہ اکثر وہی الفاظ ہیں جن کے دال,There are hundreds of words that are spelled with ذال (they are often the same words that have ذال).
2396,test/036_006_13.jpg,میں چھپی ہے جس کے تحت لفظی ترجمہ فارسی متداولہ میں موبدتیر انداز کا ہے۔ اس میں,It is printed in which the literal translation is in the style of the Mobadtir in Persian usage. In it
2397,test/036_006_12.jpg,ووظائف کی کتاب ہے اور جو سب سے پہلے  ۱۸۳٥ ء میں اور اس کے بعد بھی فارسی حروف,It is a book of Ṭawāz and was first published in 1835 and later in Persian letters.
2398,test/036_006_11.jpg,نہیں ہے بل کہ اس کی دلیل بھی ہے خوردہ اوستاجو پارسیوں کے گمان میں الہامی اوراد,"No, in fact, the evidence for this is the famous Ustad, who, in the opinion of the Parsis, is the one who is the inspiration and the guide."
2399,test/036_006_10.jpg,دال منقوطہ ساکن کا تلفظ قریب الخرج زاے معجمہ یا ذال عربی کے تھا محض دعویٰ ہی,"The pronunciation of the dotted dal was close to that of Al-Kharjzai Mu'jamah or Zal Arabic, just a claim."
2400,test/036_006_9.jpg,قافیوں میں استعمال کرنے لگے۔یہ دعویٰ کہ قدیم وری میں اہل پارس کی زبانوں پر,"They began to use it in rhymes. The claim that in ancient times, the languages ​​of the Persians were"
2401,test/036_006_8.jpg,شاد۔ کی دال مہملہ کو دال کے مخرج سے تلفظاً بولنا اور لکھنا شروع کیا اور شعرا بے تکلف,"Shad started speaking and writing the word ""dal"" with the pronunciation of ""dal"" and the poets were frank."
2402,test/036_006_7.jpg,الفاظ کے ساتھ روی میں ایک ہوگئے۔ اہل تنقید نے نمود۔۔ بود۔ دید۔ شنید۔ داد۔,They became one in attitude with words. The critics showed. They saw. They heard. They said.
2403,test/036_006_6.jpg,لیکن رفتہ رفتہ یہ قیدیں اٹھتی گئیں اور الفاظ فارسی اپنی اصلی نوعیت قدیم پر عربی,"But gradually these restrictions were lifted and Persian words regained their original, ancient form and became Arabic."
2404,test/036_006_5.jpg,اساتذہ کامل الفن کی مرقومنہ بالا رباعیوں کی۔,The teachers of Kamil-ul-Art composed the above rubais.
2405,test/036_006_4.jpg,قافیے میں شامل کرکے قرع عصا بھی کردیا تا کہ گمان جہل وناوانستگی نہ رہے۔ یہ تحقیق ہے ان,"They also added a rhyme to the poem so that there would be no suspicion, ignorance, or ignorance. This is their research."
2406,test/036_006_3.jpg,لفظ کو جو دال مہمہ کے تلفظ کے ساتھ تھا نظربہ اصلیت، نمود افزودو بود کے ساتھ اس کو,"The word, which was pronounced with the pronunciation of Dal Mahama, was given a new meaning, with the appearance of a new addition."
2407,test/036_006_2.jpg,کے ماقبل حرف علت ساکن ہونے سے ذال کے تلفظ کے ساتھ ادا ہوتے تھے۔ اور جود عربی,Preceding vowels were rendered with the accent of zaal due to being silent. And Jude Arabic
2408,test/036_006_1.jpg,تین مصرعوں کے قافیے نمود، افزدو، بود، فارسی کے ایسے کہے تھے جو دال ساکن,"The rhymes of the three stanzas, Nahum, Afzdu, Bod, were said by Persians which are permanent"
2409,test/036_006_0.jpg,کس چوں تو سخی نیست و نے خواہد بود* گوقافیہ دال شوز ہے عالم جود*میں چوں کہ,Who is so generous that he wanted to be * The rhyme of the Dal shows the world of existence * Because
2410,test/036_004_23.jpg,کی آوازہاے ہنوز کی ہوتی ہے جیسے حَیَّ عَلیَ   الصّلوٰۃ کا تلفظ حَیَّ عَلیَ الصَّلوٰۃ ہے,"The sounds of are still the same, such as the pronunciation of Hayy"
2411,test/036_004_22.jpg,دال قریب قریب ذال کے،مثل زائے معجمہ کے تھی۔ جس طرح عربی میں تاے تدور,"Dal is almost like the root of a word, like the root of a word. Just as in Arabic, tae tadur"
2412,test/036_004_21.jpg,صرف نقطہ علامت سکونِ دال بحالت حرفِ علت ماقبل ساکن تھا۔ مگر تلفظ میں ایسی,"Only the dot symbolizes the rest of the dal in the position of the preceding vowel. But in pronunciation, such"
2413,test/036_004_20.jpg,مقلدوں کی ہیں۔ اہل عرب کی زبان میں حرفِ ڈال معجیہ تھا ہی۔ اور گوپارسیوں کے یہاں,"The Muqallids. The letter ""dal"" was a vowel in the language of the Arabs. And among the Goparsis"
2414,test/036_004_19.jpg,اب جتنی نظمیں فارسی کی متداول ہیں وہ سب فتح فارس کے بعد اکثر اہل اسلام یا ان کے,"All the Persian poems that are currently in circulation were written after the conquest of Persia, mostly by the Muslims or their descendants."
2415,test/036_004_18.jpg,کی تاتسلط اہل عرب کی کوئی مکمل ومدوّن نظم موجود نہیں ہے۔ یا ہے تو اس کی اشاعت نہیں ہوئی,"There is no complete and written poem about the rule of the Arabs. Or, if there is, it has not been published."
2416,test/036_004_17.jpg,اور جب سے فارسی شاعری شروع ہوگئی تھی۔ مگر افسوس ہے کہ اس عہدیا اس کے بعد,And since Persian poetry began. But it is a pity that after this period
2417,test/036_004_15.jpg,کے وقت سے چلتا ہے۔ کہ اس نے ایک دن شکار میں اپنی قادرانداز نہ تیر افگنی کے جوش,"It goes back to the time of the. That one day he was hunting with his powerful arrows, not wanting to miss them."
2418,test/036_004_14.jpg,زبان فارسی میں بہت سے تصرفات ہونے لگے۔ اگرچہ نظم فارسی کا پتا فارس میں سہرام گور,"Many adaptations began to take place in the Persian language. Although the name of the Persian poem is Sahram Gour in Farsi,"
2419,test/036_004_13.jpg,پر پورا تسلط ہوگیا تو ان کے ذاتحانہ جوش کے ساتھ ان کی زبان کابھی اقتدار بڑھا اصل,"But when complete control was achieved, along with their personal enthusiasm, the power of their language also increased."
2420,test/036_004_12.jpg,میں ایسے گھل مل گئے تھے کہ ان کا امتیاز عام طور پر نہ تھا۔ جب فاتحان عرب کا ملک فارس,"They were so mixed up that they were generally not distinguished. When the Arab conquerors conquered Persia,"
2421,test/036_004_11.jpg,وہ قریب قریب بالکل بدل گئی تھی اور صدہا الفاظ دوسری زبانوں اور عربی کے فارسی,She had almost completely changed and had hundreds of words in other languages ​​and Persian in Arabic.
2422,test/036_004_10.jpg,فارسی میں دخل وتصرف کرنے لگے تھے۔قدیم پارسی جو ان کی مذہبی کتابوں میں تھی,They were beginning to interfere in Persian. The ancient Persian that was in their religious books
2423,test/036_004_9.jpg,تھا۔ شعراے جاہلیت کی شاعری عجم میں بھی اپنا رنگ دکھا رہی تھی اور الفاظ عربی زبان,"The poetry of the pre-Islamic era was showing its colors even in non-Arabic language, and the words were in Arabic."
2424,test/036_004_8.jpg,آباد ہوا، ملک عرب سے ملحق تھا۔اور قدیم زبان فارسی، عربی ادب کا اثر پڑتاجاتاتھا اور پررہا,"The country was settled, bordering Arabia. And the ancient language, Persian, and Arabic literature were influenced and flourished."
2425,test/036_004_7.jpg,تھا۔ اصل یہ ہے کہ پارسیوں کا دارالحکومت شہر مدین(جس کی جگہ یا مضافات میں دارالسلام بغداد,The original is that the capital of the Persians was the city of Medina (on the site or outskirts of which is Dar al-Salam Baghdad).
2426,test/036_004_6.jpg,کی۔مجھے کسی قدر تامل ہے۔ میری نا چیز رائے میں ان دونوں ذمی مرتبہ کا منشاہی دوسرا,"I am somewhat curious. In my humble opinion, the purpose of these two dhimmi statuses is different."
2427,test/036_004_5.jpg,انوری کی رباعیوں پر جو تعجب ظاہر فرمایا ہے کہ ان لوگوں نے بھی دال پر نقطہ لکھنے کی تحقیق نہ,The surprise expressed by Anwari's Rubaiyats is that even these people did not research the use of dots on lentils.
2428,test/036_004_4.jpg,لیے دال مہملہ پر نقطہ لگاتے تھے۔ لیکن ممدوح نے حضرت محقق طوسی علیہ الرحمہ وحضرت,"Therefore, they used to use dots on the dal. But Mamduh used Hazrat Mohaqiq Tusi (may Allah have mercy on him) and Hazrat"
2429,test/036_004_3.jpg,زردشیتوں کی پارسی میں ذال منجمہ داخل اسبجد نہ تھی۔ اور وہ اظہار سکون دال کی علامت کے,The Persian alphabet of the Zoroastrians did not include the Zal Manjma. And they used the symbol of peace as a symbol for the dal.
2430,test/036_004_2.jpg,حضرت وصل کے استفسار کے لیے تھی۔ جناب موصوف کی تحریر واقعی اد صحیح ہے کہ قدیم,It was for the purpose of inquiring about Hazrat Wasal. The writing of the above-mentioned gentleman is indeed correct that the ancient
2431,test/036_004_1.jpg,صاحب کا شروع ہی میں چھپا تھا۔ یہ مضمون البتہ محققانہ ہی اور ایسے ہی جواب کی ضروت,"Sir, it was hidden at the beginning. This article is certainly research-based and the need for such an answer is obvious."
2432,test/036_004_0.jpg,ذیل میں لاجواب مضمون ہمارے مشہور مصنف و محقق شمس العلماء جناب مولوی ذکا اللہ,"Below is a wonderful article by our famous writer and researcher Shamsul Ulama, Mr. Maulvi Zakaullah."
2433,test/036_007_23.jpg,مارہروی طوفان ڈپٹی کلکٹر اگرادھر توجہ کریں تو اپنے نورا افادت سے کچھ اور روشنی,Marharvi Storm Deputy Collector Agaradhar attention then some more light from your Nora Affat
2434,test/036_007_22.jpg,لکھنوی -خصوصا ًمیرے لڑکپن کے ہم درس وہم سبق یار جانی مولوی عبدالجلیل صاحب,"Lucknow - Especially my childhood friend and teacher, Maulvi Abdul Jalil Sahib"
2435,test/036_007_21.jpg,یا میرے معزز ومحترم ذی علم وقابل دوست مرزا محمد ہادی صاحب بی اے پروفیسر,Or my honorable and respected knowledgeable and worthy friend Mirza Muhammad Hadi Sahib BA Professor
2436,test/036_007_20.jpg,مولوی شبلی صاحب نعمانی یا میرے قدیم عنایت فرمامولوی احسن اللہ ساحب ثاقب,"Maulvi Shibli Sahib Nomani, O my old grace, Maulvi Ahsanullah Sahib Saqib"
2437,test/036_007_19.jpg,فیصل لکھ سکتے تھے۔ مگر اب بھی دنیا خالی نہیں ہے۔ میرے ہم جوار محقق جناب شمس العلماء,Faisal could have written. But the world is still not empty. My fellow researcher Mr. Shams Al-Ulama
2438,test/036_007_18.jpg,اور ماہر جید تھے اور جن کا اسی سال انتقال ہوا ہے۔ زندہ نہیں ورنہ وہ اس بحث میں قول,And the expert was Jaid and he died in the same year. He is not alive otherwise he would have said something in this discussion.
