index,file_path,digital_urdu,english
4790,test/057_008_23.jpg,الغرض مختصراً یہ ہے وہ جدید آئین حکومت جو ہندوستان کو ملنے والا ہے اور یہ ہیں اور آزادیاں جو ملک واہل کو یہاں کے,"In short, this is the modern constitutional government that India is going to get, and these are the freedoms that the country's citizens will enjoy here."
4791,test/057_008_22.jpg,ملکر نصب سے زیادہ ہوجائے گی۔,Together it will be more than installed.
4792,test/057_008_21.jpg,کے تمام اراکین صوبوں کے ایوان اعلیٰ کے منتخب کئے ہوئے ہوں گے اور مشترکہ اجلاس میں ان کے اور ریاستوں کے نمایندوں کی تعداد,All members of the Provincial Assembly shall be elected by the Provincial Councils and the number of their representatives and the representatives of the States in the joint session shall be
4793,test/057_008_20.jpg,جو فیصلہ ہوگا اس پر عمل کیا جائے گا، لیکن اس مشترکہ جلسے کے معنے یہ ہوں گے کہ اکثریت رجعت پسندوں کی ہوجائے۔ کیونکہ کونسل آف اسٹیٹ,"Whatever decision is made will be implemented, but the meaning of this joint meeting will be that the majority will be with the reactionaries. Because the Council of State"
4794,test/057_008_19.jpg,ان دونوں ایوانوں کے برابر کے اختیار حاصل ہوں گے اور اختلاف رائے کی صورت میں دونوں کا مشترکہ اجلاس ہوگا اور کثرت رائے سے,"Both these Houses shall have equal powers and in case of difference of opinion, both shall sit together and shall decide by majority vote."
4795,test/057_008_18.jpg,خلاف کبھی برطانوی ہند کی رعایا کا خیال نہ کریں گے۔,The opposition will never think of the subjects of British India.
4796,test/057_008_17.jpg,بلکہ ریاستوں کے نامزد کردہ ہوں گے، اس لئے ظاہر ہے کہ انھیں برطانوی ہند کے معاملات سے کیا دلچسپی ہوسکتی ہے  اور وہ حکومت کی رائے کے,"Rather, they will be nominated by the states, so it is obvious what interest they can have in the affairs of British India and what they can do to follow the government's opinion."
4797,test/057_008_16.jpg,چونکہ ان دونوں ایوانوں میں ایک بڑی تعداد ریاستوں کے نمایندوں کی ہوگی اور یہ نمایندے وہاں کی پبلک کے منتخب کئے ہوئے نہ ہوں گے,"Since a large number of representatives from the states will be in these two houses and these representatives will not be elected by the public there,"
4798,test/057_008_15.jpg,ایوان کے ارکان کی تعداد ۳۷۵ تک ہوگی جن میں ۲۵۰ ملک کے نمایندے اور ۱۲۵ ریاستوں کے۔,"The number of members of the House will be up to 375, including 250 representatives from the country and 125 from the states."
4799,test/057_008_14.jpg,کے ارکان ۲۶۰ تک ہوں گے جن میں ۱۵۰ ملک کے نمایندے ہوں گے۔ ۱۰۰ ریاستوں کے اور ۱۰ گورنر جنرل کے نامزد کئے ہوئے۔ دوسرے,"The members of the Council will be up to 260, of which 150 will be national representatives, 100 will be nominated by the states and 10 by the Governor General. The rest"
4800,test/057_008_13.jpg,مرکزی حکومت میں دوایوان ہوں گے، ایک کونسل آف اسٹیٹ کے نام سے ، دوسرا ہاؤس آف اسمبلی کے لقب سے۔ اول الذکرایوان,"The central government will have two houses, one called the Council of State, the other called the House of Assembly. The first house"
4801,test/057_008_12.jpg,تجویز کو رد کرنا چاہے فوراً مسترد کرسکتا ہے۔,Rejection of the proposal can be rejected immediately.
4802,test/057_008_11.jpg,مالیات کا انتظام ہر چند مرکزی وزراء کے سپرد ہوگا۔ لیکن چونکہ اصل ذمہ داری گورنر جنرل کی ہے اس لئے وہ بجٹ میں مداخلت کرکے جس,"The management of finances will be entrusted to a few central ministers. But since the real responsibility lies with the Governor General, he can intervene in the budget and"
4803,test/057_008_10.jpg,کتنا غیرروادارا نہ بلکہ غیر منصفانہ طرزعمل ہے۔,"What an intolerant, if not unfair, behavior."
4804,test/057_008_9.jpg,ہے، لیکن اس غدر کی بناپر کسی ملک کو ہمیشہ کے لیے اس فن سے بیگانہ رکھنا اور اُس کو کبھی اس بات کا موقعہ نہ دینا کہ وہ ملک کی حفاظت کا اہل بن سکے۔,"Yes, but because of this treachery, to keep a country forever alienated from this art and never give it the opportunity to become capable of protecting the country."
4805,test/057_008_8.jpg,چلے جائیں اور کوئی غنیم اس پر حملہ آور ہو تو ہندوستان مدافعت نہیں کر سکتا کیونکہ وہ فنون جنگ سے واقف ہے اور نہ آلات حرف طیار کر سکتا,"If they leave and a Ghanim attacks them, India cannot defend itself because it is not familiar with the arts of war and cannot fly weapons."
4806,test/057_008_7.jpg,درخورپانے کا موقع مل سکے۔ اور نہ فن حرب کے اُصول سے ان کو آگاہی حاصل ہو۔ یہ بالکل صحیح ہے کہ اس وقت اگر انگریز ہندوستان سے,"They could not get the opportunity to learn. Nor could they be aware of the principles of the art of war. It is absolutely true that at that time, if the British left India"
4807,test/057_008_6.jpg,ہندوستان کی حفات ودفاغ میں صرف گورنر جنرل کو ذمہ دار قراردیا جانا، محض اس لئے ہے کہ ہندوستانیوں کو نہ فوج میں زیادہ,The fact that only the Governor General is held responsible for the deaths and destruction of India is simply because Indians are not given much in the army.
4808,test/057_008_5.jpg,کی کوئی علیحدہ ہستی سیاسیات میں شمار نہیں ہوسکتی بلکہ وہ صرف تاج برطانیہ کا ایک ایسا ماتحت حصہ ہے جسے علیحدہ کوئی مستقل ہستی نہیں مل  سکتی۔,"It cannot be considered a separate entity in political science, but rather it is only a subordinate part of the British Crown that cannot have a separate permanent entity."
4809,test/057_008_4.jpg,نہ بین الاقوامی سیاسیات میں حصہ لے سکتی ہے ، بلکہ یہ تمام باتیں حکومت برطانیہ سے متعلق ہوں گی۔ بہ الفا ظ دیگر اس کا مفہوم یہ ہوتا ہے کہ ہندوستان,"Nor can it participate in international politics, but all these things will be related to the British government. In other words, this means that India"
4810,test/057_008_3.jpg,اُمور خارجہ پر گورنر جنرل کے اختیارات کے معنی یہ ہیں کہ حکومت ہندخودبراہ راست نہ کسی دوسرے ملک سے کوئی معاہدہ کر سکتی ہے اور,The powers of the Governor General over foreign affairs mean that the Government of India cannot itself directly or indirectly enter into any treaty with any other country.
4811,test/057_008_2.jpg,سیاہ وسپید کے حاصل ہیں، ان پر کوئی حرف نہ آئے۔,"They are made of black and white, and no letters appear on them."
4812,test/057_008_1.jpg,کے اختیار میں دیدئے جائیں اور باقی تمام اُمور کہ ذمہ داری وزراء کے سپرد کر دیجائے، لیکن شرط یہ ہے کہ جس اُمور میں گورنر جنرل کی خصوصی اختیارات,"be given to the Governor General and all other matters should be entrusted to the Ministers, but the condition is that in matters in which the Governor General has special powers,"
4813,test/057_008_0.jpg,ہوگی تو مجلس آئین ساز کے مقابلہ میں اس کی کوئی قوت باقی نہ رہیگی، اس لئے یہ صورت تجویز کی گئی ہے کہ محکمۂ  خارجہ اور دفاغ براہ راست گورنرجنرل,"If it does, it will have no power left against the Constituent Assembly, therefore it has been proposed that the Foreign Office and the Ministry of Foreign Affairs should report directly to the Governor-General."
4814,test/057_009_21.jpg,بحث کو پیش کیا جو دلچسپ بھی ہے اور مفید بھی اسی طرح جناب مولوی نصیر الدین ہاشمی، جناب سید تمکین کاظمی،جناب افسر میرٹھی اور,"The discussion was interesting and useful, as were Mr. Maulvi Naseeruddin Hashmi, Mr. Syed Tamkeen Kazmi, Mr. Afsar Meerthi and"
4815,test/057_009_20.jpg,میں مرزاجعفرعلی خانصاحب اثر کا بھی زیربارکرم ہوں کہ سب سے پہلے انھوں ہی نے مضمون بھیجنے میں اقدام کیا اور ایک ایسے,I am also grateful to Mirza Jafarali Khan Saheb that he was the first to take the initiative to send the article and such a
4816,test/057_009_19.jpg,میں کامیاب ہوئے۔ علاوہ اس کے جو اخلاقی اعانت انھوں نے کی ہے، اس کا اظہار چنداں ضروری نہیں، لیکن اعتراف لازم ہے۔,"I succeeded. Apart from that, the moral support they have given is not necessarily expressed, but acknowledgement is necessary."
4817,test/057_009_18.jpg,فرمانے کی زحمت گوارا فرمائی، بلکہ مولوی امیر احمد صاحب علوی اور مولوی نور الحسن صاحب نیر سے بھی وہ نہایت پاکیزہ مضمون حاصل کرنے,"He took the trouble of saying it, but also to get that very pure article from Maulvi Amir Ahmed Sahib Alvi and Maulvi Noorul Hasan Sahib Nair."
4818,test/057_009_17.jpg,مقامی احباب میں سب سے زیادہ مدد مجھے مسٹر مشیر احمد صاحب علوی اے سے ملی، جنھوں نے نہ صرف یہ کہ خود ایک گرانقدر مقالہ تحریر,"Among my local friends, the most helpful person I received was Mr. Mushir Ahmed Sahib Alvi A., who not only wrote a valuable article himself,"
4819,test/057_009_16.jpg,نصف بار میرے احباب نے اُٹھایا جس کا میں ازبس شکرگزار ہوں۔,"My friends picked up half the load, for which I am truly grateful."
4820,test/057_009_15.jpg,۲۳۶  صفحات میں علاوہ میرے مضامین کے جو ۱۱۶  صفحات پر حاوی ہیں ۱۲۰ صفحات دیگر حضرات کے ہیں اور اس طرح گویا,"Out of the 236 pages, apart from my articles which occupy 116 pages, 120 pages are by other people and thus it seems"
4821,test/057_009_14.jpg,سے مضامین مجھے نظر انداز کرنا پڑے۔,I had to ignore the articles.
